230, 5.56994E+01, 2.84333E+00, -1.14807E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
231, 5.45868E+01, 4.94380E+00, 2.15878E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
232, 5.21653E+01, 1.36865E+00, 2.79540E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
233, 5.34691E+01, 8.25326E-01, 2.89277E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
234, 5.24727E+01, 2.51032E+00, 2.87154E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
235, 5.58127E+01, 4.10436E+00, -1.14099E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
236, 5.52922E+01, -6.91592E-01, -1.06676E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
237, 5.27802E+01, 3.65199E+00, 2.94768E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
238, 5.54230E+01, 5.09511E-01, -1.05903E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
239, 5.30877E+01, 4.79366E+00, 3.02382E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
240, 5.55538E+01, 1.71061E+00, -1.05130E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
241, 5.33951E+01, 5.93532E+00, 3.09996E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
242, 5.56846E+01, 2.91172E+00, -1.04357E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
243, 5.45991E+01, 4.93758E+00, 3.20177E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
244, 5.21392E+01, 1.38190E+00, 3.85564E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
245, 5.34365E+01, 8.16605E-01, 3.95186E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
246, 5.24608E+01, 2.52482E+00, 3.92764E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
247, 5.58154E+01, 4.11282E+00, -1.03584E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
248, 5.52309E+01, -4.74195E-01, -9.63479E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
249, 5.27825E+01, 3.66775E+00, 3.99965E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
